#AdjRefG: Iteration 16 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.756570E-01   -5.294096E+01   -1.294205E+02    1.391096E+02  -1.756570E-01   -5.294096E+01   -1.294205E+02    1.391096E+02 
   2.145033E+01   -3.521776E+01   -1.237865E+02    9.527610E+01   2.145033E+01   -3.521776E+01   -1.237865E+02    9.527610E+01 
   4.234540E+01   -6.706874E+00   -1.101659E+02    5.489830E+01   4.234540E+01   -6.706874E+00   -1.101659E+02    5.489830E+01 
   5.941585E+01    3.007614E+01   -9.269711E+01    2.474962E+01   5.941585E+01    3.007614E+01   -9.269711E+01    2.474962E+01 
   6.963463E+01    7.164046E+01   -7.443098E+01    9.103970E+00   6.963463E+01    7.164046E+01   -7.443098E+01    9.103970E+00 
   7.086376E+01    1.137212E+02   -5.659229E+01    9.009103E+00   7.086376E+01    1.137212E+02   -5.659229E+01    9.009103E+00 
   6.253708E+01    1.516838E+02   -3.863072E+01    2.238927E+01   6.253708E+01    1.516838E+02   -3.863072E+01    2.238927E+01 
   4.596472E+01    1.811376E+02   -1.902129E+01    4.488529E+01   4.596472E+01    1.811376E+02   -1.902129E+01    4.488529E+01 
   2.412799E+01    1.986591E+02    3.512385E+00    7.113852E+01   2.412799E+01    1.986591E+02    3.512385E+00    7.113852E+01 
   9.882880E-01    2.024369E+02    2.885190E+01    9.612188E+01   9.882880E-01    2.024369E+02    2.885190E+01    9.612188E+01 
  -1.951224E+01    1.926372E+02    5.489966E+01    1.161457E+02  -1.951224E+01    1.926372E+02    5.489966E+01    1.161457E+02 
  -3.447615E+01    1.713554E+02    7.783530E+01    1.293067E+02  -3.447615E+01    1.713554E+02    7.783530E+01    1.293067E+02 
  -4.280000E+01    1.421477E+02    9.316965E+01    1.353517E+02  -4.280000E+01    1.421477E+02    9.316965E+01    1.353517E+02 
  -4.541788E+01    1.092778E+02    9.723717E+01    1.351238E+02  -4.541788E+01    1.092778E+02    9.723717E+01    1.351238E+02 
  -4.495371E+01    7.689490E+01    8.858159E+01    1.298735E+02  -4.495371E+01    7.689490E+01    8.858159E+01    1.298735E+02 
  -4.487093E+01    4.836259E+01    6.870842E+01    1.207198E+02  -4.487093E+01    4.836259E+01    6.870842E+01    1.207198E+02 
  -4.835889E+01    2.587328E+01    4.189689E+01    1.084394E+02  -4.835889E+01    2.587328E+01    4.189689E+01    1.084394E+02 
  -5.727731E+01    1.036448E+01    1.410162E+01    9.359419E+01  -5.727731E+01    1.036448E+01    1.410162E+01    9.359419E+01 
  -7.146875E+01    1.651152E+00   -8.697009E+00    7.685147E+01  -7.146875E+01    1.651152E+00   -8.697009E+00    7.685147E+01 
  -8.864651E+01   -1.346411E+00   -2.213846E+01    5.926814E+01  -8.864651E+01   -1.346411E+00   -2.213846E+01    5.926814E+01 
  -1.049019E+02   -3.630926E-01   -2.457511E+01    4.233566E+01  -1.049019E+02   -3.630926E-01   -2.457511E+01    4.233566E+01 
  -1.156997E+02    2.455083E+00   -1.726754E+01    2.770100E+01  -1.156997E+02    2.455083E+00   -1.726754E+01    2.770100E+01 
  -1.170920E+02    4.853610E+00   -3.656471E+00    1.664099E+01  -1.170920E+02    4.853610E+00   -3.656471E+00    1.664099E+01 
  -1.068239E+02    4.883418E+00    1.199803E+01    9.502274E+00  -1.068239E+02    4.883418E+00    1.199803E+01    9.502274E+00 
  -8.503288E+01    1.404583E+00    2.611964E+01    5.368172E+00  -8.503288E+01    1.404583E+00    2.611964E+01    5.368172E+00 
  -5.436424E+01   -5.452329E+00    3.695186E+01    2.152193E+00  -5.436424E+01   -5.452329E+00    3.695186E+01    2.152193E+00 
  -1.947604E+01   -1.407940E+01    4.497377E+01   -2.833649E+00  -1.947604E+01   -1.407940E+01    4.497377E+01   -2.833649E+00 
   1.392910E+01   -2.163665E+01    5.250598E+01   -1.197268E+01   1.392910E+01   -2.163665E+01    5.250598E+01   -1.197268E+01 
   4.029919E+01   -2.481472E+01    6.268849E+01   -2.638375E+01   4.029919E+01   -2.481472E+01    6.268849E+01   -2.638375E+01 
